4764000.000000, 9482000.000000, 3.676410
4765000.000000, 9482000.000000, 4.337992
4766000.000000, 9482000.000000, 7.157699
4767000.000000, 9482000.000000, 10.515495
4768000.000000, 9482000.000000, 12.711576
4769000.000000, 9482000.000000, 13.602334
4770000.000000, 9482000.000000, 14.135484
4771000.000000, 9482000.000000, 14.940337
4772000.000000, 9482000.000000, 14.072538
4773000.000000, 9482000.000000, 7.500648
4774000.000000, 9482000.000000, 0.773054
4775000.000000, 9482000.000000, -0.164920
4776000.000000, 9482000.000000, 1.318359
4777000.000000, 9482000.000000, 1.717890
4778000.000000, 9482000.000000, 1.010291
4779000.000000, 9482000.000000, 2.207093
4780000.000000, 9482000.000000, 7.508422
4781000.000000, 9482000.000000, 12.723324
4782000.000000, 9482000.000000, 13.986347
4783000.000000, 9482000.000000, 15.276072
4784000.000000, 9482000.000000, 17.050844
4785000.000000, 9482000.000000, 19.590935
4786000.000000, 9482000.000000, 23.110588
4787000.000000, 9482000.000000, 27.537930
4788000.000000, 9482000.000000, 32.461349
4789000.000000, 9482000.000000, 37.357437
4790000.000000, 9482000.000000, 41.970543
4791000.000000, 9482000.000000, 46.015926
4792000.000000, 9482000.000000, 48.649086
4793000.000000, 9482000.000000, 50.394703
4794000.000000, 9482000.000000, 52.256737
4795000.000000, 9482000.000000, 54.071236
4796000.000000, 9482000.000000, 54.295311
4797000.000000, 9482000.000000, 50.991592
4798000.000000, 9482000.000000, 44.089752
4799000.000000, 9482000.000000, 37.421066
4800000.000000, 9482000.000000, 36.298817
4801000.000000, 9482000.000000, 40.015675
4802000.000000, 9482000.000000, 44.935917
4803000.000000, 9482000.000000, 49.656113
4804000.000000, 9482000.000000, 52.254818
4805000.000000, 9482000.000000, 51.363678
4806000.000000, 9482000.000000, 46.352879
4807000.000000, 9482000.000000, 37.510170
4808000.000000, 9482000.000000, 26.660395
4809000.000000, 9482000.000000, 17.884022
4810000.000000, 9482000.000000, 15.117920
4811000.000000, 9482000.000000, 15.873546
4812000.000000, 9482000.000000, 18.231274
4813000.000000, 9482000.000000, 21.804913
4814000.000000, 9482000.000000, 26.011736
4815000.000000, 9482000.000000, 30.091593
4816000.000000, 9482000.000000, 33.543201
4817000.000000, 9482000.000000, 35.801003
4818000.000000, 9482000.000000, 34.662739
4819000.000000, 9482000.000000, 25.296846
4820000.000000, 9482000.000000, 10.279903
4821000.000000, 9482000.000000, 0.154151
4822000.000000, 9482000.000000, -0.919905
4823000.000000, 9482000.000000, 5.063307
4824000.000000, 9482000.000000, 12.981063
4825000.000000, 9482000.000000, 18.431757
4826000.000000, 9482000.000000, 20.310654
4827000.000000, 9482000.000000, 20.904980
4828000.000000, 9482000.000000, 24.301662
4829000.000000, 9482000.000000, 30.537802
4830000.000000, 9482000.000000, 36.011517
4831000.000000, 9482000.000000, 39.634422
4832000.000000, 9482000.000000, 42.104221
4833000.000000, 9482000.000000, 44.539024
4834000.000000, 9482000.000000, 47.489841
4835000.000000, 9482000.000000, 50.601391
4836000.000000, 9482000.000000, 52.791496
4837000.000000, 9482000.000000, 52.433537
4838000.000000, 9482000.000000, 48.132492
4839000.000000, 9482000.000000, 41.389183
4840000.000000, 9482000.000000, 33.360409
4841000.000000, 9482000.000000, 25.041187
4842000.000000, 9482000.000000, 17.728415
4843000.000000, 9482000.000000, 12.427305
4844000.000000, 9482000.000000, 9.056826
4845000.000000, 9482000.000000, 6.215706
4846000.000000, 9482000.000000, 2.094883
4847000.000000, 9482000.000000, -3.295746
4848000.000000, 9482000.000000, -5.599564
4849000.000000, 9482000.000000, 2.356426
4850000.000000, 9482000.000000, 14.780747
4851000.000000, 9482000.000000, 23.750019
4852000.000000, 9482000.000000, 26.848909
4853000.000000, 9482000.000000, 26.395365
4854000.000000, 9482000.000000, 24.889124
4855000.000000, 9482000.000000, 22.906080
4856000.000000, 9482000.000000, 19.219320
4857000.000000, 9482000.000000, 13.218551
4858000.000000, 9482000.000000, 5.916915
4859000.000000, 9482000.000000, -1.840280
4860000.000000, 9482000.000000, -9.696479
4861000.000000, 9482000.000000, -17.585144
4862000.000000, 9482000.000000, -25.527189
4863000.000000, 9482000.000000, -33.459694
4864000.000000, 9482000.000000, -41.072624
4865000.000000, 9482000.000000, -47.590088
4866000.000000, 9482000.000000, -52.839073
4867000.000000, 9482000.000000, -56.553459
4868000.000000, 9482000.000000, -58.274773
4869000.000000, 9482000.000000, -56.926041
4870000.000000, 9482000.000000, -51.174206
4871000.000000, 9482000.000000, -39.539822
4872000.000000, 9482000.000000, -22.163975
4873000.000000, 9482000.000000, -2.982942
4874000.000000, 9482000.000000, 11.352775
4875000.000000, 9482000.000000, 16.064709
4876000.000000, 9482000.000000, 12.756509
4877000.000000, 9482000.000000, 3.853789
4878000.000000, 9482000.000000, -4.974513
4879000.000000, 9482000.000000, -5.740184
4880000.000000, 9482000.000000, 0.752269
4881000.000000, 9482000.000000, 7.473462
4882000.000000, 9482000.000000, 10.645131
4883000.000000, 9482000.000000, 10.785655
4884000.000000, 9482000.000000, 8.538718
4885000.000000, 9482000.000000, 3.991438
4886000.000000, 9482000.000000, -2.705205
4887000.000000, 9482000.000000, -12.452668
4888000.000000, 9482000.000000, -25.305752
4889000.000000, 9482000.000000, -40.758694
4890000.000000, 9482000.000000, -57.651432
4891000.000000, 9482000.000000, -73.791237
4892000.000000, 9482000.000000, -86.141075
4893000.000000, 9482000.000000, -93.181183
4894000.000000, 9482000.000000, -96.233841
4895000.000000, 9482000.000000, -98.116478
4896000.000000, 9482000.000000, -98.020912
4897000.000000, 9482000.000000, -95.852570
4898000.000000, 9482000.000000, -92.866341
4899000.000000, 9482000.000000, -90.600960
4900000.000000, 9482000.000000, -89.316124
4901000.000000, 9482000.000000, -87.481125
4902000.000000, 9482000.000000, -83.998741
4903000.000000, 9482000.000000, -78.122482
4904000.000000, 9482000.000000, -69.795235
4905000.000000, 9482000.000000, -63.011597
4906000.000000, 9482000.000000, -57.620560
4907000.000000, 9482000.000000, -51.583736
4908000.000000, 9482000.000000, -45.801258
4909000.000000, 9482000.000000, -43.649986
4910000.000000, 9482000.000000, -46.619160
4911000.000000, 9482000.000000, -52.305847
4912000.000000, 9482000.000000, -58.136253
4913000.000000, 9482000.000000, -62.867283
4914000.000000, 9482000.000000, -65.633400
4915000.000000, 9482000.000000, -66.436142
4916000.000000, 9482000.000000, -66.390472
4917000.000000, 9482000.000000, -66.767754
4918000.000000, 9482000.000000, -67.566460
4919000.000000, 9482000.000000, -67.924881
4920000.000000, 9482000.000000, -68.954300
4921000.000000, 9482000.000000, -73.268852
4922000.000000, 9482000.000000, -81.235748
4923000.000000, 9482000.000000, -88.413208
4924000.000000, 9482000.000000, -92.298027
4925000.000000, 9482000.000000, -89.936737
4926000.000000, 9482000.000000, -79.686905
4927000.000000, 9482000.000000, -65.036926
4928000.000000, 9482000.000000, -53.628365
4929000.000000, 9482000.000000, -50.705769
4930000.000000, 9482000.000000, -55.691700
4931000.000000, 9482000.000000, -62.762718
4932000.000000, 9482000.000000, -67.923813
4933000.000000, 9482000.000000, -72.190323
4934000.000000, 9482000.000000, -75.849953
4935000.000000, 9482000.000000, -78.448051
4936000.000000, 9482000.000000, -78.532455
4937000.000000, 9482000.000000, -73.757797
4938000.000000, 9482000.000000, -62.324345
4939000.000000, 9482000.000000, -46.233875
4940000.000000, 9482000.000000, -28.724545
4941000.000000, 9482000.000000, -6.587987
4942000.000000, 9482000.000000, 26.721743
4943000.000000, 9482000.000000, 60.480259
4944000.000000, 9482000.000000, 74.466049
4945000.000000, 9482000.000000, 57.782646
4946000.000000, 9482000.000000, 21.131075
4947000.000000, 9482000.000000, -11.439118
4948000.000000, 9482000.000000, -30.792694
4949000.000000, 9482000.000000, -36.785118
4950000.000000, 9482000.000000, -32.296597
4951000.000000, 9482000.000000, -23.043486
4651000.000000, 9483000.000000, 17.495512
4652000.000000, 9483000.000000, 16.179459
4653000.000000, 9483000.000000, 13.702856
4654000.000000, 9483000.000000, 10.672812
4655000.000000, 9483000.000000, 6.981582
4656000.000000, 9483000.000000, 3.205821
4657000.000000, 9483000.000000, 0.440262
4658000.000000, 9483000.000000, 0.079251
4659000.000000, 9483000.000000, 2.064531
4660000.000000, 9483000.000000, 1.946196
4661000.000000, 9483000.000000, 0.498953
4662000.000000, 9483000.000000, -0.490756
4663000.000000, 9483000.000000, 1.432863
4664000.000000, 9483000.000000, 4.833189
4665000.000000, 9483000.000000, 8.428024
4666000.000000, 9483000.000000, 11.524233
4667000.000000, 9483000.000000, 13.982916
4668000.000000, 9483000.000000, 15.594660
4669000.000000, 9483000.000000, 15.452144
4670000.000000, 9483000.000000, 13.996017
4671000.000000, 9483000.000000, 12.112399
4672000.000000, 9483000.000000, 11.308867
4673000.000000, 9483000.000000, 11.553608
4674000.000000, 9483000.000000, 11.772415
4675000.000000, 9483000.000000, 10.913760
4676000.000000, 9483000.000000, 8.146851
4677000.000000, 9483000.000000, 2.992923
4678000.000000, 9483000.000000, -4.392932
4679000.000000, 9483000.000000, -13.256495
4680000.000000, 9483000.000000, -22.333040
4681000.000000, 9483000.000000, -29.732983
4682000.000000, 9483000.000000, -27.523752
4683000.000000, 9483000.000000, -17.712790
4684000.000000, 9483000.000000, -4.743934
4685000.000000, 9483000.000000, 4.816531
4686000.000000, 9483000.000000, 6.980934
4687000.000000, 9483000.000000, 4.297939
4688000.000000, 9483000.000000, -0.159244
4689000.000000, 9483000.000000, -4.047523
4690000.000000, 9483000.000000, -6.509087
4691000.000000, 9483000.000000, -6.528380
4692000.000000, 9483000.000000, -4.526341
4693000.000000, 9483000.000000, -1.322781
4694000.000000, 9483000.000000, 1.708698
4695000.000000, 9483000.000000, 3.584875
4696000.000000, 9483000.000000, 4.090281
4697000.000000, 9483000.000000, 2.629609
4698000.000000, 9483000.000000, -1.141668
4699000.000000, 9483000.000000, -6.668840
4700000.000000, 9483000.000000, -11.668272
4701000.000000, 9483000.000000, -15.775860
4702000.000000, 9483000.000000, -18.750139
4703000.000000, 9483000.000000, -20.122101
4704000.000000, 9483000.000000, -20.420732
4705000.000000, 9483000.000000, -20.773556
4706000.000000, 9483000.000000, -20.983288
4707000.000000, 9483000.000000, -20.903961
4708000.000000, 9483000.000000, -21.328253
4709000.000000, 9483000.000000, -22.307201
4710000.000000, 9483000.000000, -21.266714
4711000.000000, 9483000.000000, -16.654943
4712000.000000, 9483000.000000, -10.810558
4713000.000000, 9483000.000000, -7.039827
4714000.000000, 9483000.000000, -6.381116
4715000.000000, 9483000.000000, -7.058342
4716000.000000, 9483000.000000, -7.198710
4717000.000000, 9483000.000000, -6.376546
4718000.000000, 9483000.000000, -6.200263
4719000.000000, 9483000.000000, -6.920143
4720000.000000, 9483000.000000, -8.582396
4721000.000000, 9483000.000000, -10.999112
4722000.000000, 9483000.000000, -13.044694
4723000.000000, 9483000.000000, -13.620955
4724000.000000, 9483000.000000, -12.643380
4725000.000000, 9483000.000000, -10.161867
4726000.000000, 9483000.000000, -5.519990
4727000.000000, 9483000.000000, 0.514574
4728000.000000, 9483000.000000, 13.557758
4729000.000000, 9483000.000000, 18.868498
4730000.000000, 9483000.000000, 17.019575
4731000.000000, 9483000.000000, 14.352754
4732000.000000, 9483000.000000, 13.085828
4733000.000000, 9483000.000000, 11.299391
4734000.000000, 9483000.000000, 10.302138
4735000.000000, 9483000.000000, 11.621091
4736000.000000, 9483000.000000, 13.155642
4737000.000000, 9483000.000000, 13.863520
4738000.000000, 9483000.000000, 14.200136
4739000.000000, 9483000.000000, 13.177052
4740000.000000, 9483000.000000, 9.833729
4741000.000000, 9483000.000000, 0.968323
4742000.000000, 9483000.000000, -12.703075
4743000.000000, 9483000.000000, -19.601599
4744000.000000, 9483000.000000, -13.365531
4745000.000000, 9483000.000000, -7.757912
4746000.000000, 9483000.000000, -4.657570
4747000.000000, 9483000.000000, -1.252270
4748000.000000, 9483000.000000, 4.185866
4749000.000000, 9483000.000000, 10.883736
4750000.000000, 9483000.000000, 15.534112
4751000.000000, 9483000.000000, 16.058661
4752000.000000, 9483000.000000, 14.670283
4753000.000000, 9483000.000000, 14.573669
4754000.000000, 9483000.000000, 14.502666
4755000.000000, 9483000.000000, 13.077663
4756000.000000, 9483000.000000, 10.671653
4757000.000000, 9483000.000000, 9.328376
4758000.000000, 9483000.000000, 8.464808
4759000.000000, 9483000.000000, 6.847894
4760000.000000, 9483000.000000, 4.793723
4761000.000000, 9483000.000000, 3.816326
4762000.000000, 9483000.000000, 4.015263
4763000.000000, 9483000.000000, 5.640343
4764000.000000, 9483000.000000, 4.996663
4765000.000000, 9483000.000000, 2.437929
4766000.000000, 9483000.000000, 2.055142
4767000.000000, 9483000.000000, 4.003943
4768000.000000, 9483000.000000, 7.060388
4769000.000000, 9483000.000000, 9.916866
4770000.000000, 9483000.000000, 10.974055
4771000.000000, 9483000.000000, 8.624726
4772000.000000, 9483000.000000, 5.807627
4773000.000000, 9483000.000000, 2.099851
4774000.000000, 9483000.000000, -1.499408
4775000.000000, 9483000.000000, -1.421243
4776000.000000, 9483000.000000, -1.012476
4777000.000000, 9483000.000000, -3.960006
4778000.000000, 9483000.000000, -8.141066
4779000.000000, 9483000.000000, -6.836609
4780000.000000, 9483000.000000, 3.667346
4781000.000000, 9483000.000000, 16.626358
4782000.000000, 9483000.000000, 24.260380
4783000.000000, 9483000.000000, 26.335199
4784000.000000, 9483000.000000, 23.683548
4785000.000000, 9483000.000000, 22.597279
4786000.000000, 9483000.000000, 25.928057
4787000.000000, 9483000.000000, 32.377491
4788000.000000, 9483000.000000, 39.026714
4789000.000000, 9483000.000000, 43.986969
4790000.000000, 9483000.000000, 47.109783
4791000.000000, 9483000.000000, 49.515869
4792000.000000, 9483000.000000, 51.704239
4793000.000000, 9483000.000000, 53.885555
4794000.000000, 9483000.000000, 56.624233
4795000.000000, 9483000.000000, 59.889019
4796000.000000, 9483000.000000, 62.734367
4797000.000000, 9483000.000000, 63.539150
4798000.000000, 9483000.000000, 60.628895
4799000.000000, 9483000.000000, 53.648102
4800000.000000, 9483000.000000, 47.315510
4801000.000000, 9483000.000000, 48.619064
4802000.000000, 9483000.000000, 52.550877
4803000.000000, 9483000.000000, 56.363483
4804000.000000, 9483000.000000, 58.972282
4805000.000000, 9483000.000000, 59.938313
4806000.000000, 9483000.000000, 59.090054
4807000.000000, 9483000.000000, 56.186005
4808000.000000, 9483000.000000, 50.825153
4809000.000000, 9483000.000000, 43.430389
4810000.000000, 9483000.000000, 36.709587
4811000.000000, 9483000.000000, 32.788620
4812000.000000, 9483000.000000, 30.662724
4813000.000000, 9483000.000000, 30.006496
4814000.000000, 9483000.000000, 31.125713
4815000.000000, 9483000.000000, 32.989033
4816000.000000, 9483000.000000, 34.046154
4817000.000000, 9483000.000000, 34.131466
4818000.000000, 9483000.000000, 33.780811
4819000.000000, 9483000.000000, 30.678329
4820000.000000, 9483000.000000, 21.034420
4821000.000000, 9483000.000000, 12.213131
4822000.000000, 9483000.000000, 9.928345
4823000.000000, 9483000.000000, 11.694374
4824000.000000, 9483000.000000, 14.135753
4825000.000000, 9483000.000000, 15.953271
4826000.000000, 9483000.000000, 16.821602
4827000.000000, 9483000.000000, 16.078699
4828000.000000, 9483000.000000, 15.190448
4829000.000000, 9483000.000000, 19.235346
4830000.000000, 9483000.000000, 25.843086
4831000.000000, 9483000.000000, 32.125572
4832000.000000, 9483000.000000, 36.765610
4833000.000000, 9483000.000000, 40.600021
4834000.000000, 9483000.000000, 45.026871
4835000.000000, 9483000.000000, 49.484085
4836000.000000, 9483000.000000, 50.559151
4837000.000000, 9483000.000000, 46.304218
4838000.000000, 9483000.000000, 38.205307
4839000.000000, 9483000.000000, 29.084654
4840000.000000, 9483000.000000, 20.240711
4841000.000000, 9483000.000000, 12.298405
4842000.000000, 9483000.000000, 5.611568
4843000.000000, 9483000.000000, 0.548049
4844000.000000, 9483000.000000, -2.799811
4845000.000000, 9483000.000000, -5.092911
4846000.000000, 9483000.000000, -7.592858
4847000.000000, 9483000.000000, -10.883527
4848000.000000, 9483000.000000, -13.252720
4849000.000000, 9483000.000000, -11.713831
4850000.000000, 9483000.000000, -2.962004
4851000.000000, 9483000.000000, 7.033321
4852000.000000, 9483000.000000, 13.082575
4853000.000000, 9483000.000000, 14.981996
4854000.000000, 9483000.000000, 15.154437
4855000.000000, 9483000.000000, 15.193837
4856000.000000, 9483000.000000, 14.408978
4857000.000000, 9483000.000000, 11.502426
4858000.000000, 9483000.000000, 6.729074
4859000.000000, 9483000.000000, 0.546532
4860000.000000, 9483000.000000, -6.670682
4861000.000000, 9483000.000000, -14.513885
4862000.000000, 9483000.000000, -22.800268
4863000.000000, 9483000.000000, -31.463381
4864000.000000, 9483000.000000, -39.980392
4865000.000000, 9483000.000000, -47.549141
4866000.000000, 9483000.000000, -53.195530
4867000.000000, 9483000.000000, -57.741425
4868000.000000, 9483000.000000, -61.357201
4869000.000000, 9483000.000000, -63.902702
4870000.000000, 9483000.000000, -64.918419
4871000.000000, 9483000.000000, -62.744907
4872000.000000, 9483000.000000, -53.824211
4873000.000000, 9483000.000000, -35.102055
4874000.000000, 9483000.000000, -12.239493
4875000.000000, 9483000.000000, 3.004853
4876000.000000, 9483000.000000, 9.603419
4877000.000000, 9483000.000000, 8.284775
4878000.000000, 9483000.000000, 1.141396
4879000.000000, 9483000.000000, -4.389907
4880000.000000, 9483000.000000, -1.909451
4881000.000000, 9483000.000000, 6.763228
4882000.000000, 9483000.000000, 12.972572
4883000.000000, 9483000.000000, 14.040134
4884000.000000, 9483000.000000, 10.299706
4885000.000000, 9483000.000000, -0.432376
4886000.000000, 9483000.000000, -20.571617
4887000.000000, 9483000.000000, -48.037788
4888000.000000, 9483000.000000, -76.227509
4889000.000000, 9483000.000000, -98.065498
4890000.000000, 9483000.000000, -110.290123
4891000.000000, 9483000.000000, -114.321442
4892000.000000, 9483000.000000, -113.028801
4893000.000000, 9483000.000000, -108.476913
4894000.000000, 9483000.000000, -104.272751
4895000.000000, 9483000.000000, -103.733627
4896000.000000, 9483000.000000, -106.148796
4897000.000000, 9483000.000000, -107.825020
4898000.000000, 9483000.000000, -105.771004
4899000.000000, 9483000.000000, -98.128670
4900000.000000, 9483000.000000, -84.926514
4901000.000000, 9483000.000000, -69.146835
4902000.000000, 9483000.000000, -53.906876
4903000.000000, 9483000.000000, -45.152622
4904000.000000, 9483000.000000, -45.439800
4905000.000000, 9483000.000000, -51.447521
4906000.000000, 9483000.000000, -57.993927
4907000.000000, 9483000.000000, -61.050110
4908000.000000, 9483000.000000, -59.723385
4909000.000000, 9483000.000000, -56.643181
4910000.000000, 9483000.000000, -55.834919
4911000.000000, 9483000.000000, -58.115189
4912000.000000, 9483000.000000, -61.227417
4913000.000000, 9483000.000000, -66.977524
4914000.000000, 9483000.000000, -72.284401
4915000.000000, 9483000.000000, -74.590652
4916000.000000, 9483000.000000, -74.362015
4917000.000000, 9483000.000000, -73.032684
4918000.000000, 9483000.000000, -72.195206
4919000.000000, 9483000.000000, -72.796753
4920000.000000, 9483000.000000, -73.594284
4921000.000000, 9483000.000000, -74.907082
4922000.000000, 9483000.000000, -79.417183
4923000.000000, 9483000.000000, -86.132721
4924000.000000, 9483000.000000, -91.615433
4925000.000000, 9483000.000000, -93.436317
4926000.000000, 9483000.000000, -88.537918
4927000.000000, 9483000.000000, -76.018501
4928000.000000, 9483000.000000, -60.750301
4929000.000000, 9483000.000000, -52.399559
4930000.000000, 9483000.000000, -53.984196
4931000.000000, 9483000.000000, -61.737492
4932000.000000, 9483000.000000, -69.027641
4933000.000000, 9483000.000000, -75.061188
4934000.000000, 9483000.000000, -80.812881
4935000.000000, 9483000.000000, -86.287514
4936000.000000, 9483000.000000, -89.362755
4937000.000000, 9483000.000000, -86.590614
4938000.000000, 9483000.000000, -75.133110
4939000.000000, 9483000.000000, -54.406353
4940000.000000, 9483000.000000, -31.162813
4941000.000000, 9483000.000000, -8.110932
4942000.000000, 9483000.000000, 11.269767
4943000.000000, 9483000.000000, 22.205889
4944000.000000, 9483000.000000, 20.673498
4945000.000000, 9483000.000000, 7.748062
4946000.000000, 9483000.000000, -10.353945
4947000.000000, 9483000.000000, -25.345274
4948000.000000, 9483000.000000, -30.280853
4949000.000000, 9483000.000000, -26.688200
4950000.000000, 9483000.000000, -20.336723
4951000.000000, 9483000.000000, -13.318096
4651000.000000, 9484000.000000, 19.694166
4652000.000000, 9484000.000000, 18.156134
4653000.000000, 9484000.000000, 15.509548
4654000.000000, 9484000.000000, 12.180350
4655000.000000, 9484000.000000, 8.189603
4656000.000000, 9484000.000000, 4.185422
4657000.000000, 9484000.000000, 1.081591
4658000.000000, 9484000.000000, -0.147979
4659000.000000, 9484000.000000, 0.416539
4660000.000000, 9484000.000000, -0.209847
4661000.000000, 9484000.000000, -1.496572
4662000.000000, 9484000.000000, -2.094664
4663000.000000, 9484000.000000, -0.111982
4664000.000000, 9484000.000000, 3.294510
4665000.000000, 9484000.000000, 7.144872
4666000.000000, 9484000.000000, 10.847140
4667000.000000, 9484000.000000, 14.138833
4668000.000000, 9484000.000000, 16.683470
4669000.000000, 9484000.000000, 17.719597
4670000.000000, 9484000.000000, 17.545662
4671000.000000, 9484000.000000, 16.727987
4672000.000000, 9484000.000000, 16.358557
4673000.000000, 9484000.000000, 16.429447
4674000.000000, 9484000.000000, 15.932051
4675000.000000, 9484000.000000, 13.893341
4676000.000000, 9484000.000000, 9.569172
4677000.000000, 9484000.000000, 2.584392
4678000.000000, 9484000.000000, -6.754694
4679000.000000, 9484000.000000, -17.366690
4680000.000000, 9484000.000000, -27.562340
4681000.000000, 9484000.000000, -34.893150
4682000.000000, 9484000.000000, -33.815399
4683000.000000, 9484000.000000, -26.063114
4684000.000000, 9484000.000000, -15.215517
4685000.000000, 9484000.000000, -6.613037
4686000.000000, 9484000.000000, -3.765291
4687000.000000, 9484000.000000, -5.192865
4688000.000000, 9484000.000000, -8.458368
4689000.000000, 9484000.000000, -11.509407
4690000.000000, 9484000.000000, -12.980531
4691000.000000, 9484000.000000, -12.120960
4692000.000000, 9484000.000000, -9.289717
4693000.000000, 9484000.000000, -5.231164
4694000.000000, 9484000.000000, -1.280441
4695000.000000, 9484000.000000, 1.478694
4696000.000000, 9484000.000000, 2.647592
4697000.000000, 9484000.000000, 1.691024
4698000.000000, 9484000.000000, -1.680058
4699000.000000, 9484000.000000, -6.892277
4700000.000000, 9484000.000000, -11.945553
4701000.000000, 9484000.000000, -16.324207
4702000.000000, 9484000.000000, -19.644793
4703000.000000, 9484000.000000, -21.431129
4704000.000000, 9484000.000000, -22.059935
4705000.000000, 9484000.000000, -22.463829
4706000.000000, 9484000.000000, -22.688721
4707000.000000, 9484000.000000, -22.745438
4708000.000000, 9484000.000000, -23.018095
4709000.000000, 9484000.000000, -23.354067
4710000.000000, 9484000.000000, -21.785172
4711000.000000, 9484000.000000, -17.169926
4712000.000000, 9484000.000000, -11.518467
4713000.000000, 9484000.000000, -7.685765
4714000.000000, 9484000.000000, -6.669640
4715000.000000, 9484000.000000, -7.036396
4716000.000000, 9484000.000000, -7.211740
4717000.000000, 9484000.000000, -6.735044
4718000.000000, 9484000.000000, -6.949885
4719000.000000, 9484000.000000, -8.001987
4720000.000000, 9484000.000000, -9.868443
4721000.000000, 9484000.000000, -12.331423
4722000.000000, 9484000.000000, -14.450233
4723000.000000, 9484000.000000, -15.717721
4724000.000000, 9484000.000000, -16.573738
4725000.000000, 9484000.000000, -16.504398
4726000.000000, 9484000.000000, -14.909431
4727000.000000, 9484000.000000, -8.996008
4728000.000000, 9484000.000000, 3.142515
4729000.000000, 9484000.000000, 12.197945
4730000.000000, 9484000.000000, 14.390226
4731000.000000, 9484000.000000, 13.807962
4732000.000000, 9484000.000000, 13.784333
4733000.000000, 9484000.000000, 13.063259
4734000.000000, 9484000.000000, 11.970471
4735000.000000, 9484000.000000, 12.251368
4736000.000000, 9484000.000000, 14.189037
4737000.000000, 9484000.000000, 15.357846
4738000.000000, 9484000.000000, 16.002680
4739000.000000, 9484000.000000, 15.353502
4740000.000000, 9484000.000000, 12.959749
4741000.000000, 9484000.000000, 7.048774
4742000.000000, 9484000.000000, -5.533776
4743000.000000, 9484000.000000, -22.745411
4744000.000000, 9484000.000000, -23.364086
4745000.000000, 9484000.000000, -16.298239
4746000.000000, 9484000.000000, -10.772055
4747000.000000, 9484000.000000, -7.498724
4748000.000000, 9484000.000000, -3.254761
4749000.000000, 9484000.000000, 2.197221
4750000.000000, 9484000.000000, 5.815282
4751000.000000, 9484000.000000, 5.824408
4752000.000000, 9484000.000000, 4.741136
4753000.000000, 9484000.000000, 5.107471
4754000.000000, 9484000.000000, 5.764887
4755000.000000, 9484000.000000, 6.313967
4756000.000000, 9484000.000000, 6.722164
4757000.000000, 9484000.000000, 6.562577
4758000.000000, 9484000.000000, 6.448078
4759000.000000, 9484000.000000, 7.167192
4760000.000000, 9484000.000000, 8.970462
4761000.000000, 9484000.000000, 10.693331
4762000.000000, 9484000.000000, 9.464837
4763000.000000, 9484000.000000, 6.533612
4764000.000000, 9484000.000000, 4.952954
4765000.000000, 9484000.000000, 3.498264
4766000.000000, 9484000.000000, 3.049801
4767000.000000, 9484000.000000, 4.127366
4768000.000000, 9484000.000000, 7.647846
4769000.000000, 9484000.000000, 12.275640
4770000.000000, 9484000.000000, 13.974322
4771000.000000, 9484000.000000, 10.387574
4772000.000000, 9484000.000000, 7.785343
4773000.000000, 9484000.000000, 8.802277
4774000.000000, 9484000.000000, 8.516179
4775000.000000, 9484000.000000, 5.852687
4776000.000000, 9484000.000000, 1.564662
4777000.000000, 9484000.000000, -4.598256
4778000.000000, 9484000.000000, -7.493019
4779000.000000, 9484000.000000, -0.910705
4780000.000000, 9484000.000000, 12.761147
4781000.000000, 9484000.000000, 25.597282
4782000.000000, 9484000.000000, 33.501575
4783000.000000, 9484000.000000, 35.277706
4784000.000000, 9484000.000000, 32.498688
4785000.000000, 9484000.000000, 29.711662
4786000.000000, 9484000.000000, 30.516788
4787000.000000, 9484000.000000, 35.094971
4788000.000000, 9484000.000000, 41.092972
4789000.000000, 9484000.000000, 46.077156
4790000.000000, 9484000.000000, 49.103764
4791000.000000, 9484000.000000, 50.318233
4792000.000000, 9484000.000000, 51.766567
4793000.000000, 9484000.000000, 54.478497
4794000.000000, 9484000.000000, 58.348274
4795000.000000, 9484000.000000, 62.812244
4796000.000000, 9484000.000000, 67.043030
4797000.000000, 9484000.000000, 69.846367
4798000.000000, 9484000.000000, 69.804504
4799000.000000, 9484000.000000, 65.874550
4800000.000000, 9484000.000000, 57.930218
4801000.000000, 9484000.000000, 51.961624
4802000.000000, 9484000.000000, 52.841759
4803000.000000, 9484000.000000, 55.797832
4804000.000000, 9484000.000000, 58.473392
4805000.000000, 9484000.000000, 60.429409
4806000.000000, 9484000.000000, 61.771347
4807000.000000, 9484000.000000, 62.137974
4808000.000000, 9484000.000000, 60.641766
4809000.000000, 9484000.000000, 56.801514
4810000.000000, 9484000.000000, 51.629459
4811000.000000, 9484000.000000, 47.158897
4812000.000000, 9484000.000000, 43.465786
4813000.000000, 9484000.000000, 41.266285
4814000.000000, 9484000.000000, 41.042431
4815000.000000, 9484000.000000, 41.906521
4816000.000000, 9484000.000000, 41.771267
4817000.000000, 9484000.000000, 39.052547
4818000.000000, 9484000.000000, 34.846100
4819000.000000, 9484000.000000, 31.221386
4820000.000000, 9484000.000000, 26.617195
4821000.000000, 9484000.000000, 19.304497
4822000.000000, 9484000.000000, 12.599876
4823000.000000, 9484000.000000, 8.905487
4824000.000000, 9484000.000000, 8.649888
4825000.000000, 9484000.000000, 10.811934
4826000.000000, 9484000.000000, 13.793786
4827000.000000, 9484000.000000, 15.837807
