4633000.000000, 8474000.000000, 2.625900
4634000.000000, 8474000.000000, 8.366365
4635000.000000, 8474000.000000, 11.363035
4636000.000000, 8474000.000000, 3.598767
4637000.000000, 8474000.000000, -5.393717
4638000.000000, 8474000.000000, -10.371561
4639000.000000, 8474000.000000, -14.452377
4640000.000000, 8474000.000000, -13.542413
4641000.000000, 8474000.000000, -8.974909
4642000.000000, 8474000.000000, -2.118335
4643000.000000, 8474000.000000, 6.571833
4644000.000000, 8474000.000000, 15.839922
4645000.000000, 8474000.000000, 23.788658
4646000.000000, 8474000.000000, 30.183529
4647000.000000, 8474000.000000, 36.435207
4648000.000000, 8474000.000000, 42.642681
4649000.000000, 8474000.000000, 48.093338
4650000.000000, 8474000.000000, 52.914719
4651000.000000, 8474000.000000, 56.569485
4652000.000000, 8474000.000000, 59.110989
4653000.000000, 8474000.000000, 61.717278
4654000.000000, 8474000.000000, 64.123390
4655000.000000, 8474000.000000, 66.469124
4656000.000000, 8474000.000000, 68.999992
4657000.000000, 8474000.000000, 71.449661
4658000.000000, 8474000.000000, 73.465034
4659000.000000, 8474000.000000, 75.099205
4660000.000000, 8474000.000000, 76.364143
4661000.000000, 8474000.000000, 77.322777
4662000.000000, 8474000.000000, 78.565323
4663000.000000, 8474000.000000, 79.087448
4664000.000000, 8474000.000000, 79.238045
4665000.000000, 8474000.000000, 79.800949
4666000.000000, 8474000.000000, 80.329620
4667000.000000, 8474000.000000, 80.706856
4668000.000000, 8474000.000000, 80.861053
4669000.000000, 8474000.000000, 80.594536
4670000.000000, 8474000.000000, 79.672997
4671000.000000, 8474000.000000, 77.959480
4672000.000000, 8474000.000000, 75.474716
4673000.000000, 8474000.000000, 72.231857
4674000.000000, 8474000.000000, 67.242630
4675000.000000, 8474000.000000, 61.016262
4676000.000000, 8474000.000000, 55.062782
4677000.000000, 8474000.000000, 47.959808
4678000.000000, 8474000.000000, 40.234737
4679000.000000, 8474000.000000, 32.910755
4680000.000000, 8474000.000000, 25.993629
4681000.000000, 8474000.000000, 19.263115
4682000.000000, 8474000.000000, 12.724168
4683000.000000, 8474000.000000, 6.199969
4684000.000000, 8474000.000000, -0.189168
4685000.000000, 8474000.000000, -5.964121
4686000.000000, 8474000.000000, -11.202041
4687000.000000, 8474000.000000, -16.543110
4688000.000000, 8474000.000000, -18.275911
4689000.000000, 8474000.000000, -15.423056
4690000.000000, 8474000.000000, -10.617974
4691000.000000, 8474000.000000, -4.545310
4692000.000000, 8474000.000000, 2.725345
4693000.000000, 8474000.000000, 10.011282
4694000.000000, 8474000.000000, 16.786274
4695000.000000, 8474000.000000, 24.480373
4696000.000000, 8474000.000000, 32.900703
4697000.000000, 8474000.000000, 40.227005
4698000.000000, 8474000.000000, 45.042576
4699000.000000, 8474000.000000, 48.907906
4700000.000000, 8474000.000000, 51.646160
4701000.000000, 8474000.000000, 53.413265
4702000.000000, 8474000.000000, 54.599476
4703000.000000, 8474000.000000, 55.298378
4704000.000000, 8474000.000000, 55.562923
4705000.000000, 8474000.000000, 55.591564
4706000.000000, 8474000.000000, 55.514610
4707000.000000, 8474000.000000, 55.233990
4708000.000000, 8474000.000000, 54.788853
4709000.000000, 8474000.000000, 53.984818
4710000.000000, 8474000.000000, 52.049217
4711000.000000, 8474000.000000, 50.071198
4712000.000000, 8474000.000000, 47.554184
4713000.000000, 8474000.000000, 44.701508
4714000.000000, 8474000.000000, 42.283665
4715000.000000, 8474000.000000, 40.578457
4716000.000000, 8474000.000000, 39.770306
4717000.000000, 8474000.000000, 39.949131
4718000.000000, 8474000.000000, 40.693306
4719000.000000, 8474000.000000, 41.324604
4720000.000000, 8474000.000000, 41.820461
4721000.000000, 8474000.000000, 42.374191
4722000.000000, 8474000.000000, 43.704464
4723000.000000, 8474000.000000, 45.174477
4724000.000000, 8474000.000000, 46.269798
4725000.000000, 8474000.000000, 46.668205
4726000.000000, 8474000.000000, 46.262917
4727000.000000, 8474000.000000, 45.220764
4728000.000000, 8474000.000000, 43.870499
4729000.000000, 8474000.000000, 42.353699
4730000.000000, 8474000.000000, 40.412819
4731000.000000, 8474000.000000, 37.909405
4732000.000000, 8474000.000000, 35.860943
4733000.000000, 8474000.000000, 33.875347
4734000.000000, 8474000.000000, 31.465322
4735000.000000, 8474000.000000, 29.277771
4736000.000000, 8474000.000000, 27.553024
4737000.000000, 8474000.000000, 26.338242
4738000.000000, 8474000.000000, 25.445927
4739000.000000, 8474000.000000, 24.291527
4740000.000000, 8474000.000000, 22.526955
4741000.000000, 8474000.000000, 20.515015
4742000.000000, 8474000.000000, 18.877279
4743000.000000, 8474000.000000, 17.693104
4744000.000000, 8474000.000000, 16.770010
4745000.000000, 8474000.000000, 15.768953
4746000.000000, 8474000.000000, 13.864890
4747000.000000, 8474000.000000, 12.189842
4748000.000000, 8474000.000000, 10.198458
4749000.000000, 8474000.000000, 7.809558
4750000.000000, 8474000.000000, 5.316459
4751000.000000, 8474000.000000, 2.397818
4752000.000000, 8474000.000000, -1.326485
4753000.000000, 8474000.000000, -4.996411
4754000.000000, 8474000.000000, -7.140196
4755000.000000, 8474000.000000, -8.347313
4756000.000000, 8474000.000000, -10.186507
4757000.000000, 8474000.000000, -12.576119
4758000.000000, 8474000.000000, -14.992235
4759000.000000, 8474000.000000, -16.520294
4760000.000000, 8474000.000000, -17.659544
4761000.000000, 8474000.000000, -19.587690
4762000.000000, 8474000.000000, -22.005875
4763000.000000, 8474000.000000, -24.155359
4764000.000000, 8474000.000000, -25.653795
4765000.000000, 8474000.000000, -26.543161
4766000.000000, 8474000.000000, -27.176489
4767000.000000, 8474000.000000, -28.098776
4768000.000000, 8474000.000000, -29.427105
4769000.000000, 8474000.000000, -31.053469
4770000.000000, 8474000.000000, -33.110981
4771000.000000, 8474000.000000, -35.142307
4772000.000000, 8474000.000000, -36.930527
4773000.000000, 8474000.000000, -38.875153
4774000.000000, 8474000.000000, -40.950340
4775000.000000, 8474000.000000, -43.023552
4776000.000000, 8474000.000000, -45.337646
4777000.000000, 8474000.000000, -48.791710
4778000.000000, 8474000.000000, -54.370148
4779000.000000, 8474000.000000, -61.455502
4780000.000000, 8474000.000000, -68.638168
4781000.000000, 8474000.000000, -75.343613
4782000.000000, 8474000.000000, -81.319084
4783000.000000, 8474000.000000, -85.411949
4784000.000000, 8474000.000000, -86.524956
4785000.000000, 8474000.000000, -85.745285
4786000.000000, 8474000.000000, -84.198631
4787000.000000, 8474000.000000, -82.111725
4788000.000000, 8474000.000000, -79.534607
4789000.000000, 8474000.000000, -76.752609
4790000.000000, 8474000.000000, -73.773872
4791000.000000, 8474000.000000, -70.614578
4792000.000000, 8474000.000000, -67.573845
4793000.000000, 8474000.000000, -64.685043
4794000.000000, 8474000.000000, -62.047676
4795000.000000, 8474000.000000, -59.820591
4796000.000000, 8474000.000000, -57.840965
4797000.000000, 8474000.000000, -56.084785
4798000.000000, 8474000.000000, -54.587524
4799000.000000, 8474000.000000, -53.439705
4800000.000000, 8474000.000000, -52.628315
4801000.000000, 8474000.000000, -52.014465
4802000.000000, 8474000.000000, -51.561390
4803000.000000, 8474000.000000, -51.253345
4804000.000000, 8474000.000000, -51.150536
4805000.000000, 8474000.000000, -51.211727
4806000.000000, 8474000.000000, -51.391998
4807000.000000, 8474000.000000, -51.674015
4808000.000000, 8474000.000000, -51.899643
4809000.000000, 8474000.000000, -52.061611
4810000.000000, 8474000.000000, -52.206764
4811000.000000, 8474000.000000, -52.421112
4812000.000000, 8474000.000000, -52.699665
4813000.000000, 8474000.000000, -52.948322
4814000.000000, 8474000.000000, -53.239628
4815000.000000, 8474000.000000, -53.625317
4816000.000000, 8474000.000000, -53.920353
4817000.000000, 8474000.000000, -53.796898
4818000.000000, 8474000.000000, -53.421288
4819000.000000, 8474000.000000, -53.191921
4820000.000000, 8474000.000000, -52.652466
4821000.000000, 8474000.000000, -51.864243
4822000.000000, 8474000.000000, -50.982132
4823000.000000, 8474000.000000, -49.917915
4824000.000000, 8474000.000000, -48.707020
4825000.000000, 8474000.000000, -47.604092
4826000.000000, 8474000.000000, -46.446442
4827000.000000, 8474000.000000, -45.064850
4828000.000000, 8474000.000000, -43.503284
4829000.000000, 8474000.000000, -41.909988
4830000.000000, 8474000.000000, -40.352859
4831000.000000, 8474000.000000, -38.876377
4832000.000000, 8474000.000000, -37.532909
4833000.000000, 8474000.000000, -36.044392
4834000.000000, 8474000.000000, -34.254963
4835000.000000, 8474000.000000, -32.541180
4836000.000000, 8474000.000000, -31.007717
4837000.000000, 8474000.000000, -29.103294
4838000.000000, 8474000.000000, -27.113684
4839000.000000, 8474000.000000, -25.406109
4840000.000000, 8474000.000000, -24.543604
4841000.000000, 8474000.000000, -23.887295
4842000.000000, 8474000.000000, -23.252859
4843000.000000, 8474000.000000, -22.565386
4844000.000000, 8474000.000000, -21.755972
4845000.000000, 8474000.000000, -20.770048
4846000.000000, 8474000.000000, -19.607363
4847000.000000, 8474000.000000, -18.368137
4848000.000000, 8474000.000000, -17.160212
4849000.000000, 8474000.000000, -15.963596
4850000.000000, 8474000.000000, -14.685733
4851000.000000, 8474000.000000, -13.200851
4852000.000000, 8474000.000000, -11.118158
4853000.000000, 8474000.000000, -8.832046
4854000.000000, 8474000.000000, -6.343406
4855000.000000, 8474000.000000, -3.547150
4856000.000000, 8474000.000000, -0.377471
4857000.000000, 8474000.000000, 3.109379
4858000.000000, 8474000.000000, 6.845298
4859000.000000, 8474000.000000, 10.820847
4860000.000000, 8474000.000000, 15.010740
4861000.000000, 8474000.000000, 19.319035
4862000.000000, 8474000.000000, 23.705112
4863000.000000, 8474000.000000, 28.130142
4864000.000000, 8474000.000000, 32.542149
4865000.000000, 8474000.000000, 36.848656
4866000.000000, 8474000.000000, 41.009846
4867000.000000, 8474000.000000, 44.992512
4868000.000000, 8474000.000000, 48.894337
4869000.000000, 8474000.000000, 52.720425
4870000.000000, 8474000.000000, 56.455441
4871000.000000, 8474000.000000, 60.146088
4872000.000000, 8474000.000000, 63.815350
4873000.000000, 8474000.000000, 67.404396
4874000.000000, 8474000.000000, 70.975227
4875000.000000, 8474000.000000, 74.564346
4876000.000000, 8474000.000000, 77.996109
4877000.000000, 8474000.000000, 81.402863
4878000.000000, 8474000.000000, 84.685043
4879000.000000, 8474000.000000, 87.698936
4880000.000000, 8474000.000000, 90.476784
4881000.000000, 8474000.000000, 93.065102
4882000.000000, 8474000.000000, 95.380615
4883000.000000, 8474000.000000, 97.108681
4884000.000000, 8474000.000000, 98.062477
4885000.000000, 8474000.000000, 98.558571
4886000.000000, 8474000.000000, 98.510818
4887000.000000, 8474000.000000, 97.786743
4888000.000000, 8474000.000000, 95.935394
4889000.000000, 8474000.000000, 93.370712
4890000.000000, 8474000.000000, 90.160675
4891000.000000, 8474000.000000, 86.333748
4892000.000000, 8474000.000000, 81.976494
4893000.000000, 8474000.000000, 77.137726
4894000.000000, 8474000.000000, 71.868118
4895000.000000, 8474000.000000, 66.272987
4896000.000000, 8474000.000000, 60.536880
4897000.000000, 8474000.000000, 54.811676
4898000.000000, 8474000.000000, 48.870625
4899000.000000, 8474000.000000, 42.587440
4900000.000000, 8474000.000000, 36.293484
4901000.000000, 8474000.000000, 29.941093
4601000.000000, 8475000.000000, -30.530666
4602000.000000, 8475000.000000, -31.551123
4603000.000000, 8475000.000000, -31.985989
4604000.000000, 8475000.000000, -31.520344
4605000.000000, 8475000.000000, -28.302668
4606000.000000, 8475000.000000, -20.445934
4607000.000000, 8475000.000000, -11.201862
4608000.000000, 8475000.000000, -4.315427
4609000.000000, 8475000.000000, -1.718325
4610000.000000, 8475000.000000, -1.983644
4611000.000000, 8475000.000000, -2.936818
4612000.000000, 8475000.000000, -4.564989
4613000.000000, 8475000.000000, -6.903855
4614000.000000, 8475000.000000, -8.295167
4615000.000000, 8475000.000000, -9.193380
4616000.000000, 8475000.000000, -9.609238
4617000.000000, 8475000.000000, -11.250766
4618000.000000, 8475000.000000, -13.187463
4619000.000000, 8475000.000000, -14.181966
4620000.000000, 8475000.000000, -13.135856
4621000.000000, 8475000.000000, -10.703246
4622000.000000, 8475000.000000, -8.384808
4623000.000000, 8475000.000000, -6.392512
4624000.000000, 8475000.000000, -3.688226
4625000.000000, 8475000.000000, -0.613412
4626000.000000, 8475000.000000, 1.807377
4627000.000000, 8475000.000000, 3.035759
4628000.000000, 8475000.000000, 2.893874
4629000.000000, 8475000.000000, 1.647130
4630000.000000, 8475000.000000, 1.196190
4631000.000000, 8475000.000000, 0.485303
4632000.000000, 8475000.000000, -0.013530
4633000.000000, 8475000.000000, 0.873103
4634000.000000, 8475000.000000, 3.168137
4635000.000000, 8475000.000000, 3.817543
4636000.000000, 8475000.000000, -0.748811
4637000.000000, 8475000.000000, -5.744889
4638000.000000, 8475000.000000, -7.267770
4639000.000000, 8475000.000000, -7.177137
4640000.000000, 8475000.000000, -3.859359
4641000.000000, 8475000.000000, 1.051588
4642000.000000, 8475000.000000, 6.977902
4643000.000000, 8475000.000000, 14.108497
4644000.000000, 8475000.000000, 21.384861
4645000.000000, 8475000.000000, 27.263908
4646000.000000, 8475000.000000, 31.940126
4647000.000000, 8475000.000000, 37.039154
4648000.000000, 8475000.000000, 42.877911
4649000.000000, 8475000.000000, 48.369610
4650000.000000, 8475000.000000, 53.372658
4651000.000000, 8475000.000000, 57.178505
4652000.000000, 8475000.000000, 59.918041
4653000.000000, 8475000.000000, 63.041428
4654000.000000, 8475000.000000, 66.145241
4655000.000000, 8475000.000000, 69.131432
4656000.000000, 8475000.000000, 72.233437
4657000.000000, 8475000.000000, 75.295685
4658000.000000, 8475000.000000, 77.832794
4659000.000000, 8475000.000000, 79.679489
4660000.000000, 8475000.000000, 81.149109
4661000.000000, 8475000.000000, 82.395226
4662000.000000, 8475000.000000, 83.128952
4663000.000000, 8475000.000000, 83.131371
4664000.000000, 8475000.000000, 83.007446
4665000.000000, 8475000.000000, 83.596161
4666000.000000, 8475000.000000, 84.211029
4667000.000000, 8475000.000000, 84.610207
4668000.000000, 8475000.000000, 84.587784
4669000.000000, 8475000.000000, 83.950348
4670000.000000, 8475000.000000, 82.649773
4671000.000000, 8475000.000000, 80.674652
4672000.000000, 8475000.000000, 77.935493
4673000.000000, 8475000.000000, 74.268074
4674000.000000, 8475000.000000, 68.195213
4675000.000000, 8475000.000000, 60.345551
4676000.000000, 8475000.000000, 52.873936
4677000.000000, 8475000.000000, 44.527332
4678000.000000, 8475000.000000, 35.646832
4679000.000000, 8475000.000000, 27.074293
4680000.000000, 8475000.000000, 18.777180
4681000.000000, 8475000.000000, 10.747236
4682000.000000, 8475000.000000, 2.821547
4683000.000000, 8475000.000000, -5.924507
4684000.000000, 8475000.000000, -15.614272
4685000.000000, 8475000.000000, -24.753920
4686000.000000, 8475000.000000, -31.099392
4687000.000000, 8475000.000000, -36.758690
4688000.000000, 8475000.000000, -39.087067
4689000.000000, 8475000.000000, -35.720455
4690000.000000, 8475000.000000, -29.685928
4691000.000000, 8475000.000000, -22.114229
4692000.000000, 8475000.000000, -12.842211
4693000.000000, 8475000.000000, -3.206536
4694000.000000, 8475000.000000, 5.831967
4695000.000000, 8475000.000000, 15.807181
4696000.000000, 8475000.000000, 26.396631
4697000.000000, 8475000.000000, 35.614807
4698000.000000, 8475000.000000, 43.268528
4699000.000000, 8475000.000000, 49.570179
4700000.000000, 8475000.000000, 54.166904
4701000.000000, 8475000.000000, 57.814968
4702000.000000, 8475000.000000, 60.781113
4703000.000000, 8475000.000000, 62.922867
4704000.000000, 8475000.000000, 64.219894
4705000.000000, 8475000.000000, 64.895485
4706000.000000, 8475000.000000, 65.274872
4707000.000000, 8475000.000000, 65.581474
4708000.000000, 8475000.000000, 65.681328
4709000.000000, 8475000.000000, 65.165756
4710000.000000, 8475000.000000, 63.797485
4711000.000000, 8475000.000000, 62.128784
4712000.000000, 8475000.000000, 59.862377
4713000.000000, 8475000.000000, 57.062965
4714000.000000, 8475000.000000, 54.332138
4715000.000000, 8475000.000000, 52.291542
4716000.000000, 8475000.000000, 51.392822
4717000.000000, 8475000.000000, 51.582485
4718000.000000, 8475000.000000, 52.193985
4719000.000000, 8475000.000000, 52.492912
4720000.000000, 8475000.000000, 52.494278
4721000.000000, 8475000.000000, 52.496586
4722000.000000, 8475000.000000, 53.176853
4723000.000000, 8475000.000000, 53.995041
4724000.000000, 8475000.000000, 54.620159
4725000.000000, 8475000.000000, 54.354256
4726000.000000, 8475000.000000, 53.035053
4727000.000000, 8475000.000000, 51.234791
4728000.000000, 8475000.000000, 49.553570
4729000.000000, 8475000.000000, 48.040802
4730000.000000, 8475000.000000, 46.299339
4731000.000000, 8475000.000000, 44.153484
4732000.000000, 8475000.000000, 42.172077
4733000.000000, 8475000.000000, 40.240150
4734000.000000, 8475000.000000, 37.783955
4735000.000000, 8475000.000000, 35.555550
4736000.000000, 8475000.000000, 33.765839
4737000.000000, 8475000.000000, 32.625420
4738000.000000, 8475000.000000, 31.701300
4739000.000000, 8475000.000000, 30.476141
4740000.000000, 8475000.000000, 28.773434
4741000.000000, 8475000.000000, 26.999769
4742000.000000, 8475000.000000, 25.665379
4743000.000000, 8475000.000000, 24.613878
4744000.000000, 8475000.000000, 23.889692
4745000.000000, 8475000.000000, 23.132715
4746000.000000, 8475000.000000, 21.320885
4747000.000000, 8475000.000000, 19.534733
4748000.000000, 8475000.000000, 17.458885
4749000.000000, 8475000.000000, 15.084622
4750000.000000, 8475000.000000, 12.819329
4751000.000000, 8475000.000000, 10.259119
4752000.000000, 8475000.000000, 7.077780
4753000.000000, 8475000.000000, 4.027406
4754000.000000, 8475000.000000, 2.075620
4755000.000000, 8475000.000000, 0.747240
4756000.000000, 8475000.000000, -0.920346
4757000.000000, 8475000.000000, -2.921044
4758000.000000, 8475000.000000, -4.964968
4759000.000000, 8475000.000000, -6.262181
4760000.000000, 8475000.000000, -7.286403
4761000.000000, 8475000.000000, -8.906226
4762000.000000, 8475000.000000, -10.924254
4763000.000000, 8475000.000000, -13.044029
4764000.000000, 8475000.000000, -15.104249
4765000.000000, 8475000.000000, -16.798325
4766000.000000, 8475000.000000, -18.094618
4767000.000000, 8475000.000000, -19.871071
4768000.000000, 8475000.000000, -22.193695
4769000.000000, 8475000.000000, -24.851843
4770000.000000, 8475000.000000, -27.833158
4771000.000000, 8475000.000000, -30.678579
4772000.000000, 8475000.000000, -33.147427
4773000.000000, 8475000.000000, -35.757305
4774000.000000, 8475000.000000, -38.449558
4775000.000000, 8475000.000000, -41.014679
4776000.000000, 8475000.000000, -43.745586
4777000.000000, 8475000.000000, -47.613914
4778000.000000, 8475000.000000, -53.544224
4779000.000000, 8475000.000000, -60.982735
4780000.000000, 8475000.000000, -68.296707
4781000.000000, 8475000.000000, -75.200531
4782000.000000, 8475000.000000, -81.228355
4783000.000000, 8475000.000000, -84.972893
4784000.000000, 8475000.000000, -85.660896
4785000.000000, 8475000.000000, -84.730637
4786000.000000, 8475000.000000, -83.146240
4787000.000000, 8475000.000000, -81.103043
4788000.000000, 8475000.000000, -78.686386
4789000.000000, 8475000.000000, -76.040390
4790000.000000, 8475000.000000, -73.117798
4791000.000000, 8475000.000000, -69.903961
4792000.000000, 8475000.000000, -66.745514
4793000.000000, 8475000.000000, -63.775299
4794000.000000, 8475000.000000, -61.091503
4795000.000000, 8475000.000000, -58.777584
4796000.000000, 8475000.000000, -56.725189
4797000.000000, 8475000.000000, -54.891197
4798000.000000, 8475000.000000, -53.279194
4799000.000000, 8475000.000000, -51.971828
4800000.000000, 8475000.000000, -50.987621
4801000.000000, 8475000.000000, -50.240105
4802000.000000, 8475000.000000, -49.707798
4803000.000000, 8475000.000000, -49.373646
4804000.000000, 8475000.000000, -49.230865
4805000.000000, 8475000.000000, -49.185226
4806000.000000, 8475000.000000, -49.225800
4807000.000000, 8475000.000000, -49.422295
4808000.000000, 8475000.000000, -49.558979
4809000.000000, 8475000.000000, -49.614807
4810000.000000, 8475000.000000, -49.636799
4811000.000000, 8475000.000000, -49.695541
4812000.000000, 8475000.000000, -49.881142
4813000.000000, 8475000.000000, -50.266403
4814000.000000, 8475000.000000, -50.879234
4815000.000000, 8475000.000000, -51.693546
4816000.000000, 8475000.000000, -52.456726
4817000.000000, 8475000.000000, -52.668476
4818000.000000, 8475000.000000, -52.557945
4819000.000000, 8475000.000000, -52.723091
4820000.000000, 8475000.000000, -52.284473
4821000.000000, 8475000.000000, -51.588699
4822000.000000, 8475000.000000, -51.086876
4823000.000000, 8475000.000000, -50.508854
4824000.000000, 8475000.000000, -49.625923
4825000.000000, 8475000.000000, -48.704136
4826000.000000, 8475000.000000, -47.586334
4827000.000000, 8475000.000000, -46.129910
4828000.000000, 8475000.000000, -44.516659
4829000.000000, 8475000.000000, -42.810680
4830000.000000, 8475000.000000, -41.135555
4831000.000000, 8475000.000000, -39.655830
4832000.000000, 8475000.000000, -37.860004
4833000.000000, 8475000.000000, -36.021687
4834000.000000, 8475000.000000, -34.488415
4835000.000000, 8475000.000000, -33.210793
4836000.000000, 8475000.000000, -31.778606
4837000.000000, 8475000.000000, -29.847044
4838000.000000, 8475000.000000, -27.740400
4839000.000000, 8475000.000000, -25.868639
4840000.000000, 8475000.000000, -24.807554
4841000.000000, 8475000.000000, -23.927174
4842000.000000, 8475000.000000, -23.097654
4843000.000000, 8475000.000000, -22.332138
4844000.000000, 8475000.000000, -21.632236
4845000.000000, 8475000.000000, -20.784292
4846000.000000, 8475000.000000, -19.642843
4847000.000000, 8475000.000000, -18.342945
4848000.000000, 8475000.000000, -17.086142
4849000.000000, 8475000.000000, -15.886989
4850000.000000, 8475000.000000, -14.743502
4851000.000000, 8475000.000000, -13.560041
4852000.000000, 8475000.000000, -11.610147
4853000.000000, 8475000.000000, -9.451545
4854000.000000, 8475000.000000, -7.093843
4855000.000000, 8475000.000000, -4.400187
4856000.000000, 8475000.000000, -1.349406
4857000.000000, 8475000.000000, 2.041540
4858000.000000, 8475000.000000, 5.766181
4859000.000000, 8475000.000000, 9.861849
4860000.000000, 8475000.000000, 14.261191
4861000.000000, 8475000.000000, 18.751484
4862000.000000, 8475000.000000, 23.388023
4863000.000000, 8475000.000000, 28.198832
4864000.000000, 8475000.000000, 32.957253
4865000.000000, 8475000.000000, 37.760906
4866000.000000, 8475000.000000, 42.532585
4867000.000000, 8475000.000000, 47.147057
4868000.000000, 8475000.000000, 51.622429
4869000.000000, 8475000.000000, 55.949188
4870000.000000, 8475000.000000, 60.135029
4871000.000000, 8475000.000000, 64.278107
4872000.000000, 8475000.000000, 68.440269
4873000.000000, 8475000.000000, 72.512825
4874000.000000, 8475000.000000, 76.435005
4875000.000000, 8475000.000000, 80.180428
4876000.000000, 8475000.000000, 83.830574
4877000.000000, 8475000.000000, 87.535339
4878000.000000, 8475000.000000, 91.187317
4879000.000000, 8475000.000000, 94.617767
4880000.000000, 8475000.000000, 97.838936
4881000.000000, 8475000.000000, 100.880981
4882000.000000, 8475000.000000, 103.645782
4883000.000000, 8475000.000000, 105.789261
4884000.000000, 8475000.000000, 107.101730
4885000.000000, 8475000.000000, 107.929596
4886000.000000, 8475000.000000, 108.306313
4887000.000000, 8475000.000000, 108.193748
4888000.000000, 8475000.000000, 107.181221
4889000.000000, 8475000.000000, 105.425224
4890000.000000, 8475000.000000, 102.936996
4891000.000000, 8475000.000000, 99.718941
4892000.000000, 8475000.000000, 95.937531
4893000.000000, 8475000.000000, 91.620445
4894000.000000, 8475000.000000, 86.786636
4895000.000000, 8475000.000000, 81.602104
4896000.000000, 8475000.000000, 76.255173
4897000.000000, 8475000.000000, 70.724899
4898000.000000, 8475000.000000, 64.896881
4899000.000000, 8475000.000000, 58.721603
4900000.000000, 8475000.000000, 52.461494
4901000.000000, 8475000.000000, 46.419815
4601000.000000, 8476000.000000, -30.042637
4602000.000000, 8476000.000000, -32.808453
4603000.000000, 8476000.000000, -35.572971
4604000.000000, 8476000.000000, -37.866596
4605000.000000, 8476000.000000, -37.227592
4606000.000000, 8476000.000000, -29.449636
4607000.000000, 8476000.000000, -19.321909
4608000.000000, 8476000.000000, -10.341385
4609000.000000, 8476000.000000, -4.706131
4610000.000000, 8476000.000000, -1.650798
4611000.000000, 8476000.000000, 0.000734
4612000.000000, 8476000.000000, -0.481197
4613000.000000, 8476000.000000, -2.221985
4614000.000000, 8476000.000000, -1.844833
4615000.000000, 8476000.000000, 0.485733
4616000.000000, 8476000.000000, 2.817973
4617000.000000, 8476000.000000, 1.560259
4618000.000000, 8476000.000000, -0.548043
4619000.000000, 8476000.000000, -1.854137
4620000.000000, 8476000.000000, -1.313782
4621000.000000, 8476000.000000, 0.805838
4622000.000000, 8476000.000000, 3.320446
4623000.000000, 8476000.000000, 5.159184
4624000.000000, 8476000.000000, 6.228010
4625000.000000, 8476000.000000, 7.288848
4626000.000000, 8476000.000000, 7.753182
4627000.000000, 8476000.000000, 6.325509
4628000.000000, 8476000.000000, 3.972363
4629000.000000, 8476000.000000, 1.191577
4630000.000000, 8476000.000000, -0.091615
4631000.000000, 8476000.000000, -1.481753
4632000.000000, 8476000.000000, -4.196522
4633000.000000, 8476000.000000, -8.071957
4634000.000000, 8476000.000000, -12.110727
4635000.000000, 8476000.000000, -14.926002
4636000.000000, 8476000.000000, -15.712536
4637000.000000, 8476000.000000, -14.986372
4638000.000000, 8476000.000000, -11.613283
4639000.000000, 8476000.000000, -3.733346
4640000.000000, 8476000.000000, 4.111391
4641000.000000, 8476000.000000, 10.244568
4642000.000000, 8476000.000000, 15.302274
4643000.000000, 8476000.000000, 20.764156
4644000.000000, 8476000.000000, 26.207989
4645000.000000, 8476000.000000, 30.533546
4646000.000000, 8476000.000000, 34.117901
4647000.000000, 8476000.000000, 38.450073
4648000.000000, 8476000.000000, 43.881748
4649000.000000, 8476000.000000, 49.332664
4650000.000000, 8476000.000000, 54.264168
4651000.000000, 8476000.000000, 58.322815
4652000.000000, 8476000.000000, 61.375233
4653000.000000, 8476000.000000, 64.873062
4654000.000000, 8476000.000000, 68.435150
4655000.000000, 8476000.000000, 71.863739
4656000.000000, 8476000.000000, 75.333687
4657000.000000, 8476000.000000, 78.737648
4658000.000000, 8476000.000000, 81.579895
4659000.000000, 8476000.000000, 83.626007
4660000.000000, 8476000.000000, 85.285942
4661000.000000, 8476000.000000, 86.770691
4662000.000000, 8476000.000000, 87.470528
4663000.000000, 8476000.000000, 87.700615
4664000.000000, 8476000.000000, 87.826309
4665000.000000, 8476000.000000, 88.541725
4666000.000000, 8476000.000000, 89.192520
4667000.000000, 8476000.000000, 89.519363
4668000.000000, 8476000.000000, 89.274597
4669000.000000, 8476000.000000, 88.280701
4670000.000000, 8476000.000000, 86.668320
4671000.000000, 8476000.000000, 84.561783
4672000.000000, 8476000.000000, 81.626526
4673000.000000, 8476000.000000, 77.490608
4674000.000000, 8476000.000000, 70.315987
4675000.000000, 8476000.000000, 60.831116
4676000.000000, 8476000.000000, 51.957512
4677000.000000, 8476000.000000, 42.953205
4678000.000000, 8476000.000000, 33.418045
4679000.000000, 8476000.000000, 23.882669
4680000.000000, 8476000.000000, 14.250017
4681000.000000, 8476000.000000, 4.642336
4682000.000000, 8476000.000000, -5.030120
4683000.000000, 8476000.000000, -15.872701
4684000.000000, 8476000.000000, -28.208958
4685000.000000, 8476000.000000, -39.785019
4686000.000000, 8476000.000000, -45.238762
4687000.000000, 8476000.000000, -49.299782
4688000.000000, 8476000.000000, -51.063957
4689000.000000, 8476000.000000, -46.847546
4690000.000000, 8476000.000000, -40.346004
4691000.000000, 8476000.000000, -32.446350
4692000.000000, 8476000.000000, -22.174210
4693000.000000, 8476000.000000, -10.804849
4694000.000000, 8476000.000000, -0.019421
4695000.000000, 8476000.000000, 11.069700
4696000.000000, 8476000.000000, 22.331139
